order_date,product_id,rank,quantity
2026-06-12,767498fa-5bbf-4f05-94f8-177dcd8925d6,S,1
2026-06-12,77a5c28f-e9ec-40bf-91dd-a5027de55521,A,1
2026-06-12,7c4cd476-e6c3-498f-b2db-79aeaa73d384,S,4
2026-06-12,7c8a3fc2-2990-47fe-b803-62bd14f97caf,A,1
2026-06-12,7c8e849b-b536-4778-b4db-11a07147062c,A,1
2026-06-12,7cd4863c-d21e-4e5b-9c15-82d02a75c274,A,1
2026-06-12,7d5140f4-b5e6-427a-8dd7-47eab916514e,S,1
2026-06-12,7dabce09-2965-488c-b763-b3d186a63a66,A,4
2026-06-12,7e691b1d-f423-4131-9e5a-9b48fd7930dd,A,1
2026-06-12,7eaf7f53-ce91-4da0-a05c-563af826f763,S,1
2026-06-12,7ee8be8f-b018-4578-a4a0-9a2f97538e12,A,1
2026-06-12,7f948bcc-c4e9-4567-856d-5b113606e6b0,S,3
2026-06-12,80ee07ab-a580-429a-8d37-85417e9de6ea,S,1
2026-06-12,8176b37a-cb35-41b4-aacf-27272f466dfa,S,4
2026-06-12,8390f25c-9919-4828-9870-c89d4e84ea51,S,1
2026-06-12,83be8a6b-8eb5-48d1-b2bc-1f069cf95743,A,1
2026-06-12,83caa9b9-0230-46cc-9b2f-aabe2a8f20c9,A,4
2026-06-12,8421c1dc-cf49-4390-9ed4-12ff55708a89,A,3
2026-06-12,8421c1dc-cf49-4390-9ed4-12ff55708a89,S,1
2026-06-12,8434c164-fb0d-43d0-bf01-901654342f2d,A,2
2026-06-12,8444ea20-aabf-4ccc-99f2-0bc839ee7423,A,1
2026-06-12,84a74d81-0505-48ef-b208-e933edf19d7a,S,4
2026-06-12,84b50403-e520-4931-83e5-a6cd2dad4ccc,S,1
2026-06-12,84cdb6d6-99c8-4621-8c68-4f2648076847,A,1
2026-06-12,84f48682-4073-44a2-8bf8-5375de27c4d5,S,1
2026-06-12,855cacf7-d983-4f77-a9be-4fca95f9e537,S,1
2026-06-12,856d004d-9333-4967-bd81-51b0d2808603,A,1
2026-06-12,8608d26d-77d5-4f01-b6ad-8f234b26ffa0,A,1
2026-06-12,86ce1cea-1a86-4ac4-808c-9efe16493b3b,S,2
2026-06-12,873b0714-9b83-4c27-9590-41d0fed1967e,S,1
2026-06-12,8745feca-9be3-4d1d-9179-9690d2668990,S,1
2026-06-12,898c503d-0d31-4e82-a104-5e4abec9d063,A,1
2026-06-12,8a02def5-2e47-4ca9-a6cd-a424df837707,A,7
2026-06-12,8a02def5-2e47-4ca9-a6cd-a424df837707,B,1
2026-06-12,8a88c223-9677-4c3b-9e4a-b77d04f82f26,A,1
2026-06-12,8c80006f-32d9-47c7-a884-f10050d0a37c,A,1
2026-06-12,8c80006f-32d9-47c7-a884-f10050d0a37c,B,1
2026-06-12,8cc8edd1-a0a7-4d57-9560-363e3b94ecfc,A,1
2026-06-12,8d8aec01-107a-43c0-9446-c4f301245a4c,S,8
2026-06-12,8e6b967d-3b52-438c-bdae-32e07da4ff12,S,1
2026-06-12,8f6d6cc5-9055-47c0-95cb-7a3bd3bb1b6b,S,2
2026-06-12,8fca391e-2898-4227-a161-fbc56520262c,C,1
2026-06-12,91bfd291-1133-402c-91ba-c7a0b195ab6a,S,2
2026-06-12,92f956ce-fd94-405c-9cfc-b0cf113fb781,S,1
2026-06-12,9310d2a4-20a0-4f13-8bfb-1eaae8ddd564,S,1
2026-06-12,95b3fde3-2d39-4f29-a35e-c62d5dc8b0a3,S,1
2026-06-12,95f0bfa3-ffce-4201-ad50-d062776d80eb,A,1
2026-06-12,96aa382c-0bec-4b4e-a03d-7dab8cb2f6bf,A,1
2026-06-12,98348de0-55da-4f09-8695-d3a362b8a525,S,1
2026-06-12,98558e4f-e94d-4e5d-b9cd-0e5aa08faf1f,A,1
2026-06-12,986df249-7217-48e7-8a9e-782a326b9c72,S,1
2026-06-12,99677f88-4413-4167-bc9c-d88ce126a6ca,S,2
2026-06-12,9c6ccaed-e196-4b10-afad-f7de917a5fe5,A,1
2026-06-12,9c6ccaed-e196-4b10-afad-f7de917a5fe5,S,2
2026-06-12,9d996d29-b8f1-40fe-ba11-8bdf64d6fc55,S,1
2026-06-12,9dcbc24c-1c15-4b0a-b779-ff1f65843067,C,1
2026-06-12,9dcbc24c-1c15-4b0a-b779-ff1f65843067,S,1
2026-06-12,9ef70441-fbb3-44c5-be3d-3091c2c96401,A,1
2026-06-12,a37b1a23-71e4-4b48-81c9-809ac28db391,B,4
2026-06-12,a3f14897-2e32-4f2d-8713-f707b1447dcc,S,3
2026-06-12,a483ef75-8c61-428b-a4fc-a0e58a0f0934,A,1
2026-06-12,a4eabb18-5347-49e2-8354-2c1d7ed81db8,S,1
2026-06-12,a50766b5-496b-497d-8116-0cacccf5252c,S,4
2026-06-12,a5d3afec-b636-4d7e-a91f-6f85298c9c7d,A,1
2026-06-12,a61efde3-5ae1-4b5c-aa41-31341edae081,A,2
2026-06-12,a63eb951-d1ad-4ada-b25b-0ee9fbf2502a,A,1
2026-06-12,a67bd37b-d8f4-46ef-acc3-be82208050cf,S,2
2026-06-12,aaf715bd-3ef5-48c5-931c-ad0d793bdfb6,B,1
2026-06-12,ab50f426-b389-45a6-bac5-e76aebafb106,A,1
2026-06-12,ab743273-9a6b-4ddd-a416-b832a406374c,A,1
2026-06-12,ad13383f-c953-4eb6-8624-7f6917255027,S,4
2026-06-12,aeb137cc-2f3a-4cd8-977e-03abc9cdab29,S,2
2026-06-12,aed8b3dd-3693-4018-9c94-c0804589a92a,A,1
2026-06-12,b0ddee46-d457-4cb4-a78b-b24d5acd4457,S,2
2026-06-12,b0e1fa45-a0a2-41b3-9fe6-28b91b8585bb,A,1
2026-06-12,b0e1fa45-a0a2-41b3-9fe6-28b91b8585bb,B,1
2026-06-12,b104c80d-3eed-422b-ba88-a2fbe01c1668,A,2
2026-06-12,b20ae202-56ac-4fdf-88dc-841f8d6bc3c2,A,1
2026-06-12,b2677803-1a4c-436a-9888-2217809c9c55,S,1
2026-06-12,b31b3024-2621-47cd-b012-a313831afeaf,S,4
2026-06-12,b35aa9c8-9e9b-4f15-b106-fc14ef534115,B,1
2026-06-12,b3c6138e-5828-4a09-b67d-8da3e812ddef,A,1
2026-06-12,b62c4006-2769-4d0f-b1e2-9a6e9d9d9197,S,1
2026-06-12,b75af1a3-edff-44bc-b90c-61df05f0141d,S,2
2026-06-12,b788515c-4b59-4cc1-ab5a-0136c06ff97c,S,1
2026-06-12,b7bc931e-cdcd-4129-b892-16fa0187df6b,S,1
2026-06-12,ba98bed7-8226-49be-902e-5c8ef3a948aa,A,1
2026-06-12,ba9dbc27-ad5c-4a4f-86a3-5cbc00196675,A,2
2026-06-12,babf80e9-7db6-463c-8842-a03a02156e23,A,3
2026-06-12,babf80e9-7db6-463c-8842-a03a02156e23,S,1
2026-06-12,bad301f2-ad1d-4229-a48c-1a406f0e5f90,S,1
2026-06-12,bb4f0f61-35c8-4644-906a-b74e19abe4dc,S,1
2026-06-12,bd0bb658-0ec9-4470-b5c9-cf603cb85e4d,A,1
2026-06-12,bd341e1a-5bd4-4e8a-8759-bbb3c97a8524,A,1
2026-06-12,be9156f8-cfae-45a1-b427-e12919f564c7,S,4
2026-06-12,bf00149e-f761-4c38-8f30-bdc836ff7254,A,1
2026-06-12,bf506c9f-8731-4509-8232-cd6d60610399,S,4
2026-06-12,bfdc7259-9a52-4ba0-9772-e3c36437998c,S,1
2026-06-12,bff77f81-5485-498c-ab18-e0d0df6ac7c9,S,1
2026-06-12,c1403024-4cd2-4780-b139-e1748ad53ea7,A,1
2026-06-12,c43c1ce1-8c1c-407a-88d8-53a7ab8ec158,A,1
2026-06-12,c43c1ce1-8c1c-407a-88d8-53a7ab8ec158,B,1
2026-06-12,c43c1ce1-8c1c-407a-88d8-53a7ab8ec158,S,2
2026-06-12,c577a9d8-2821-440b-91f5-235dd0a8856b,S,1
2026-06-12,c59ce97a-4dcf-4740-a1d2-fe633dc485c3,S,2
2026-06-12,c782acc1-b045-4be9-8aa5-e77a994b3522,S,1
2026-06-12,c8a4cd23-0ff8-4f6c-bb96-52b08d9970ab,S,1
2026-06-12,c92cb523-d8a8-49a1-8a86-8d7b9e7d7281,A,1
2026-06-12,c9f0f04b-279e-493c-a621-aac4e1742647,B,1
2026-06-12,c9f0f04b-279e-493c-a621-aac4e1742647,S,1
2026-06-12,cad22e8b-e8fc-4f7d-9dc0-c6e2dbff23d2,A,1
2026-06-12,cb0079fe-cb3c-432f-a7d9-0e4a3eb11e09,S,1
2026-06-12,cb28d888-b748-4b17-8626-a07f35aa575b,S,1
2026-06-12,cbd4abaa-ba7a-40a0-822e-1756b0d53346,S,4
2026-06-12,cc0adb88-b8ab-4e80-989f-790e792b0ba7,S,1
2026-06-12,ce2e2dbf-8300-44e4-b393-6842c1ae38b2,B,1
2026-06-12,cea29485-b93e-4ef4-ba72-810cf0c3d069,A,1
2026-06-12,cfbdfab5-9186-43e8-8fd3-eb66b3fd255d,S,1
2026-06-12,cfc52978-ac78-46d2-8643-b957ef52d485,A,1
2026-06-12,d00dd55d-9143-495c-bfa7-4e962cbb601c,A,1
2026-06-12,d0418bd1-be85-4500-b73e-faa13d9b3d7f,A,1
2026-06-12,d0ba7ba4-7ed0-4228-ad38-77331d9dbc06,A,1
2026-06-12,d1dfcea3-00f5-436c-aad4-e488051f50c3,A,1
2026-06-12,d210ab24-9c63-4c2b-abc2-895cd01608fd,A,1
2026-06-12,d3cd21a3-5361-4329-8ee0-cfb1378311ff,A,1
2026-06-12,d3cd21a3-5361-4329-8ee0-cfb1378311ff,B,1
2026-06-12,d486a9ac-6f9d-42e6-a555-dbe07225a2b7,A,1
2026-06-12,d4a057ff-c1ec-4978-b11f-2f8e8d8f451e,S,4
2026-06-12,d5aa09af-e36e-46b4-aa51-61b10aa98e1b,C,1
2026-06-12,d66107a1-05c3-4d4b-bd77-122912b59058,S,6
2026-06-12,d6c43659-6ca4-45cd-aaec-f3846ff1c6fb,A,1
2026-06-12,d7b8f57c-ee80-48f3-a8c6-68e5ea5f4310,A,1
2026-06-12,d7f3e67e-3d59-49e9-8e7a-35e2a2405f85,S,1
2026-06-12,d85cd078-5e38-4e51-a798-31b27f8b8180,S,1
2026-06-12,d8b5bbbc-5e98-458b-a277-984fd5085dd2,S,2
2026-06-12,d90521de-b8a7-4f4e-94de-dafbcc151b75,A,1
2026-06-12,da26f36b-538a-40c6-a60f-1dc4daa9ec12,S,2
2026-06-12,db2775e9-8f76-49de-a147-92b3cb855140,A,1
2026-06-12,db72cb82-236b-4201-8767-851d3025ad4d,A,1
2026-06-12,db7e3125-8369-4d5d-b725-39f08f04466e,S,1
2026-06-12,dbf87e41-a9d1-4749-a9cd-fc900cb65ce0,A,1
2026-06-12,dc1631ab-5918-4fa6-b1cc-c5e7ac686580,C,1
2026-06-12,dc64a7d5-5533-4100-a4f0-2e1a57de6607,A,1
2026-06-12,dd598276-9eca-4f0f-a4aa-90240a7282b0,A,7
2026-06-12,dd6239ec-3a34-4878-a58b-66b982d7591e,B,1
2026-06-12,dde92116-696e-40a3-98e2-dbd27b6a129e,A,1
2026-06-12,deae0b7e-ab94-4e80-9ad6-b2f05a31bae6,A,1
2026-06-12,df002546-7327-406c-a37d-51707333aa7b,B,1
2026-06-12,e0319524-8de5-4b43-80ea-17e898fd0f0f,A,1
2026-06-12,e0319524-8de5-4b43-80ea-17e898fd0f0f,S,1
2026-06-12,e089eb44-2e79-4898-ae4a-58ed4aec99b3,S,2
2026-06-12,e1be31be-d2cf-4482-942f-ff8783299f56,A,1
2026-06-12,e23b7403-2273-4dd7-b6cd-0d8e77ffea26,S,4
2026-06-12,e3018ed9-3d03-4287-a82f-a854e35904c6,B,1
2026-06-12,e30e8208-ba85-455a-bbb2-96a65b065509,S,1
2026-06-12,e4205724-8537-42a0-aa0f-9770cd3ba3bb,S,1
2026-06-12,e48bdbef-ff00-4b60-8db5-e7c4d3a61717,S,1
2026-06-12,e4fa9fcc-4414-4750-ba87-11e1eb83d3ee,A,10
2026-06-12,e4fa9fcc-4414-4750-ba87-11e1eb83d3ee,S,8
2026-06-12,e6246cfc-6d33-439f-a5c4-5c45069b8c4f,A,1
2026-06-12,e663f764-c037-4781-996e-be55067c1d3b,A,1
2026-06-12,e663f764-c037-4781-996e-be55067c1d3b,B,1
2026-06-12,e6b317d0-936a-40da-ae07-06c5983e1180,A,1
2026-06-12,e806aa71-b932-4045-930d-4b4ded583724,S,1
2026-06-12,e85ad97a-a991-440e-b8d9-1291f578f898,S,1
2026-06-12,e85e8c56-14ba-4404-a75a-55c3854ea6a5,S,1
2026-06-12,e8eb918b-b4ed-4615-9ec9-2be08ef51de5,S,3
2026-06-12,e93a160e-f7dc-46a6-924b-3adecc98c59d,S,1
2026-06-12,e9dc3523-5a1d-4705-a165-8b375b41a145,S,1
2026-06-12,eb49ff54-7180-405c-8c63-e4274e2b7636,A,3
2026-06-12,ec9d0407-5e38-444c-832d-7fef0ddd148d,A,3
2026-06-12,eca51b4d-5b6b-417a-b353-cf51099e81ce,S,2
2026-06-12,ed94ea0b-22f0-40ee-9670-7b56444e5def,C,1
2026-06-12,edcec7a7-e607-4c0f-b3a4-40f6e6f032c6,A,1
2026-06-12,eee98cac-814f-400e-8048-20fa46ee6b9f,S,4
2026-06-12,eeea65bd-72a8-4ac8-82bb-241d06390868,A,1
2026-06-12,ef7b3aeb-3a9e-4914-bc66-12a459803577,S,2
2026-06-12,f0b3ef20-68f0-4f8c-baf3-ea25664028bc,A,1
2026-06-12,f0e5e555-2133-4b20-8687-c78eaa5c3453,A,1
2026-06-12,f13d0644-7dbe-4300-88c5-23049e29f9ee,S,1
2026-06-12,f2083e8a-72cb-4fb8-8726-191aa9f7fde1,A,1
2026-06-12,f34cf9a7-fd60-4b36-bca8-625e170ec4ce,A,2
2026-06-12,f3df56e5-2e82-4421-9457-2e59cee72bb4,S,2
2026-06-12,f473d068-48ef-4ecf-a196-93921825d01e,S,1
2026-06-12,f827651f-3b84-44ce-94bb-4471f972148c,B,2
2026-06-12,f827651f-3b84-44ce-94bb-4471f972148c,S,2
2026-06-12,facb2548-298b-4ab4-9c4a-8a48e34e5cf0,S,1
2026-06-12,fcf0197e-0b47-4dd8-a6ec-aec4dc138483,S,3
2026-06-12,fdde9f86-e376-49cb-8f2b-c2463386edd1,S,4
2026-06-12,ff509b1c-1d73-4774-89c5-ac98aad3229e,A,1
2026-06-12,ff7b7e36-f73b-4dfa-83b5-f8b5c8d01bed,A,1
2026-06-13,009e132e-814d-4235-90cb-81dace4928fc,S,6
2026-06-13,01176dc5-7670-4c43-ab1f-999ef7703d53,S,1
2026-06-13,01b7dd7b-2289-49ac-86d1-70a39c9472dc,A,1
2026-06-13,02049283-097f-464f-8ad8-1bdf3df7d36d,S,1
2026-06-13,054e08bf-fd45-43f6-a124-ffc6f8645a98,S,1
2026-06-13,05bb1e79-da21-46d9-a630-83d0876e3b0e,A,2
2026-06-13,05bb1e79-da21-46d9-a630-83d0876e3b0e,B,1
2026-06-13,05bb1e79-da21-46d9-a630-83d0876e3b0e,C,1
2026-06-13,05f95a4b-3285-4836-8345-cbdf81bc099b,S,2
2026-06-13,08a9dbda-773f-470d-9f0a-e213afc4ace5,S,1
2026-06-13,09e88204-0caa-4475-b0c6-86126770d0bd,A,1
2026-06-13,0ad21990-cf2c-4794-a1c9-8d013effa61a,A,1
2026-06-13,0ad21990-cf2c-4794-a1c9-8d013effa61a,S,3
2026-06-13,0b00f0b8-e703-4421-bfa5-9dbb4d562c00,S,1
2026-06-13,0be17297-66c7-43e2-a794-25c5fddedfa8,S,3
2026-06-13,0db2fa4e-5381-4370-b137-1885b28f356c,S,4
2026-06-13,0f631b9b-cfbf-433b-a7fb-99289f2c6c2f,S,4
2026-06-13,0fca6b60-a7ff-4515-8ad3-d8dd0d510f31,A,1
2026-06-13,0fca6b60-a7ff-4515-8ad3-d8dd0d510f31,S,1
2026-06-13,182d9fc4-2ffd-40a3-9027-70b22f442222,B,2
2026-06-13,1844bd29-d519-44d7-b488-b1763e8ed1c9,S,3
2026-06-13,1871795f-0bb9-4d25-b468-2d43f3690054,A,1
2026-06-13,1a17897e-b8d2-49fd-9f11-a538a1ae4458,A,3
2026-06-13,1b808012-6f67-4dcb-98dd-c366b4d86e2e,A,1
2026-06-13,1c0faf0d-b8c3-4807-87ee-b87066b1a5a4,S,6
2026-06-13,1c2edba5-a04c-468f-8d73-c5779ca045aa,S,20
2026-06-13,1d0346ad-9e15-4df7-aaaf-8f54706c866f,S,4
2026-06-13,1d12c89f-0e11-48d0-a6a9-89b58d21c20f,A,4
2026-06-13,1f18affa-df6c-4675-a5a1-24e9d19c67ad,A,1
2026-06-13,222bf21f-a6cb-4998-ac58-c0c7237d8eb4,C,1
2026-06-13,2632ee31-5fb8-41c2-a0d1-db9114aa9bbb,S,1
2026-06-13,26b77c09-300a-4e79-9d5b-4dd74969ce91,S,3
2026-06-13,26be5f7f-f788-44bd-a2c1-024d62efcdeb,S,10
2026-06-13,27b13de5-086f-438c-8089-0ab9869123fd,S,1
2026-06-13,29660904-788b-40d1-8424-c22f0c00438e,S,4
2026-06-13,296b5b97-a3c6-46dd-9426-d84c264b2af9,B,1
2026-06-13,2974d4d1-9d09-4b3f-a921-9bf57c702ea8,A,2
2026-06-13,2974d4d1-9d09-4b3f-a921-9bf57c702ea8,S,5
2026-06-13,298948a4-5b86-47d0-9429-bfaa10cbd353,S,2
2026-06-13,2994f3fd-6894-4e1f-9452-41f15aa0ac11,S,3
2026-06-13,2a95e1a0-db55-4f3d-8935-177ab5bb4366,A,7
2026-06-13,2a95e1a0-db55-4f3d-8935-177ab5bb4366,B,1
2026-06-13,2a95e1a0-db55-4f3d-8935-177ab5bb4366,S,2
2026-06-13,2ac9b2e9-0b3a-458d-9b7b-114d142f6ba2,S,1
2026-06-13,2b77feb1-fc38-4c27-a5d2-c3b482b544d6,A,1
2026-06-13,2d0b7ce5-669b-4a77-8208-687f15b6a511,A,2
2026-06-13,2d32eeaf-b2bf-44d7-9a69-4baa42406859,A,1
2026-06-13,2d5a1109-899d-4afb-9e89-f54b338be7a6,A,1
2026-06-13,2d6a206a-697e-4648-ba21-8b068a406039,S,1
2026-06-13,2e1ff316-7f68-40e6-bd7d-496ed6795b6d,A,1
2026-06-13,2f9d6359-6901-4098-9e87-1a931da7223a,A,1
2026-06-13,30381663-ab32-4c0b-a8eb-e41a09bb73f1,A,1
2026-06-13,33856bb0-e26b-4e2e-b86d-6daebad8a6c6,A,2
2026-06-13,33856bb0-e26b-4e2e-b86d-6daebad8a6c6,S,1
2026-06-13,33c2fbda-2ecc-4656-b98a-8088622ab2fb,B,3
2026-06-13,34077693-0ceb-42df-a81b-38b96053e8c3,A,2
2026-06-13,34077693-0ceb-42df-a81b-38b96053e8c3,S,2
2026-06-13,35d7a048-dd2f-4d16-a214-72ed5000dedb,S,1
2026-06-13,3606db93-b16f-4722-8c2f-07be6d306aea,A,2
2026-06-13,372cc59f-c391-4c09-a2bb-6e8798c4923f,A,1
2026-06-13,39c3ebd5-9eba-4d62-b88c-b01bbe3f4e9b,S,1
2026-06-13,3a6cdeb0-560e-49ee-b8b0-0d659d893f8a,A,3
2026-06-13,3e59e83d-410b-4182-846f-c28bd3a8b124,S,1
2026-06-13,4165741f-e4da-410b-8153-9588e6c03e30,S,1
2026-06-13,42011050-9d5e-4219-a105-c3d7878a484e,S,5
2026-06-13,4235e19a-e777-40eb-bc47-8a5812a2fab4,A,3
2026-06-13,45ce0e56-287a-41e7-87d5-02c4bcccea24,S,1
2026-06-13,470606ba-818c-4ecb-8786-009cd8f527bb,S,2
2026-06-13,48cc92e0-d03a-44ca-9af0-4cbfc753e570,B,8
2026-06-13,4af3b8d5-8639-40ae-9e36-cc6e9a21c37a,A,7
2026-06-13,4b569bd2-ff4e-4819-a87d-b918a9f92848,S,4
2026-06-13,4b8ca6f8-a1d8-411b-ac0b-e4093df55068,A,1
2026-06-13,4d632b27-1396-4656-a709-49f265dc5dc7,S,1
2026-06-13,4f58aeb0-664c-4cc3-8796-2dc5cc789101,S,1
2026-06-13,519771f4-049f-444a-ab97-769850c7ea30,A,1
2026-06-13,519ebe2c-2173-472b-9130-ba1fd7eaa99d,S,1
2026-06-13,5337de3b-b0b4-4f97-9021-0fc55e360a66,S,1
2026-06-13,54fc3ef0-14e3-4b13-8230-a3f90320fe7d,S,4
2026-06-13,566f8edf-7c4e-4dc6-baa0-618bad5e71a4,S,1
2026-06-13,56e2aca0-db46-4efc-a815-1bb03bb109b7,S,1
2026-06-13,56fed4cf-d03e-4125-8ac3-26d66e959fa9,S,1
2026-06-13,5859ea25-54bf-4c8d-b536-42cf89ea6f34,S,1
2026-06-13,595cdf9b-ff46-46f1-9aa3-305e373572a8,A,4
2026-06-13,595cdf9b-ff46-46f1-9aa3-305e373572a8,S,8
2026-06-13,5a7cad29-a814-40fd-8ca8-cad32587b4e6,S,2
2026-06-13,5b3ebc52-28fc-4e60-a2d5-49b82b9b0b0d,S,4
2026-06-13,5cd73881-b5f2-4e96-a9d3-4c84a4dfcf62,A,3
2026-06-13,640fd9ad-6489-4681-98e4-319957bf1266,S,1
2026-06-13,67b6b852-8e8b-446b-bd2e-425cb9883679,B,1
2026-06-13,69939a90-215c-4b3c-9481-630233c6dc21,S,2
2026-06-13,6a315289-5705-47e6-9420-786e10a39f4c,A,2
2026-06-13,6c36d7d7-d302-4b90-afc5-b455c54e7bf6,S,3
2026-06-13,6e05fa0e-8bdf-426e-a07b-87490da50451,S,2
2026-06-13,6e94b6e2-20de-4b79-93f6-f245fd4d75af,S,4
2026-06-13,6e9d5fe6-619f-4ca3-8fbd-a917dfdaa476,S,18
2026-06-13,70ae4942-7fa1-4fdc-9b6f-f5608b967560,S,1
2026-06-13,71c27c47-da7b-4379-a2a6-fc2f0c17dc50,S,4
2026-06-13,71cbf3a1-680e-43cd-9001-3341bb7868ba,A,1
2026-06-13,7438808f-5571-4cb6-9d44-a7ed9412d07c,S,1
2026-06-13,7a2eb1dc-3580-407f-a296-d84e55c8b539,S,1
2026-06-13,7b278c69-170d-4b4a-a88b-27fec2fa5519,A,1
2026-06-13,7d1d5240-865e-4fc6-9d0d-5392edb98c52,S,1
2026-06-13,7dd0ee9a-23fe-4b3a-911c-ff0ac9a4aaf5,A,1
2026-06-13,7f948bcc-c4e9-4567-856d-5b113606e6b0,S,4
2026-06-13,8110b101-2cb5-4cb5-ab17-653fbe7bd5ba,S,4
2026-06-13,8176b37a-cb35-41b4-aacf-27272f466dfa,A,5
2026-06-13,8176b37a-cb35-41b4-aacf-27272f466dfa,S,14
2026-06-13,82da1542-88ca-4455-be4b-3e2af5759237,S,2
2026-06-13,83caa9b9-0230-46cc-9b2f-aabe2a8f20c9,A,4
2026-06-13,8434c164-fb0d-43d0-bf01-901654342f2d,S,2
2026-06-13,84c6ed22-1ae7-42d0-8bb4-e7b2d7d92580,S,4
2026-06-13,8705ffdf-0082-432b-bf61-185c11d49814,B,2
2026-06-13,897c83c3-759b-45df-9a37-1239fa4c8007,A,1
2026-06-13,8a02def5-2e47-4ca9-a6cd-a424df837707,A,8
2026-06-13,8b0500e0-5404-4f74-ab2a-d46acb31847f,A,2
2026-06-13,8d88612c-67be-48fb-b420-2224d157dfb4,S,4
2026-06-13,8dab250a-1943-4ee3-a8fc-30b475ddd8be,B,1
2026-06-13,8e25e0b2-b66d-4150-bc91-760a71dd4eef,A,2
2026-06-13,8e25e0b2-b66d-4150-bc91-760a71dd4eef,S,1
2026-06-13,908be51f-dc32-4c3c-b2e8-a8bd621d2f51,S,1
2026-06-13,93cd4aff-2828-447b-bcf9-a385bec5fd5c,S,2
2026-06-13,99f92037-d89a-4e6c-9990-b756d5b57f8d,A,1
2026-06-13,9a07f39f-78d1-4749-8d83-54bf12221757,S,13
2026-06-13,9e5bc539-48c9-4dfa-853a-6968f208e059,S,1
2026-06-13,9f817ef5-3d5e-4df1-b37c-45ed8a597f02,S,1
2026-06-13,a0cfda15-c0d3-4936-a8b4-4b64f0ff83ba,A,4
2026-06-13,a0cfda15-c0d3-4936-a8b4-4b64f0ff83ba,S,2
2026-06-13,a284c656-af89-44a5-acf0-fa71d4d44cd9,S,2
2026-06-13,a50831d9-7705-45ee-9431-27d7c7f45ba3,A,1
2026-06-13,a5d3afec-b636-4d7e-a91f-6f85298c9c7d,A,1
2026-06-13,a6daee02-89e5-47e2-866c-43f9a07d0c1e,C,1
2026-06-13,a865ab3c-ffe1-40e6-b177-fc836309b2b3,A,3
2026-06-13,ab2e745e-fa1b-463d-9433-ce2787138e4f,A,2
2026-06-13,ab3c2eac-9976-4464-a228-52d867d25452,A,2
2026-06-13,ae2cd651-9c5b-445d-9a7b-f2442bbf1225,A,1
2026-06-13,ae9c8222-3713-4cb1-aeab-0c53157c27d1,S,8
2026-06-13,af959089-a64c-410f-9dbe-a768b038aaf0,S,23
2026-06-13,b104c80d-3eed-422b-ba88-a2fbe01c1668,A,11
2026-06-13,ba83cfa0-c5a7-4f59-a36b-6d523d0fdddc,A,1
2026-06-13,bc03af12-c754-43c5-b151-66672cb863ba,A,1
2026-06-13,bc03af12-c754-43c5-b151-66672cb863ba,S,1
2026-06-13,bd076ad2-345e-4838-ad5a-3938f40b9811,S,3
2026-06-13,bd0dc6f3-20c8-47fe-bf11-cbf9143b9b98,S,1
2026-06-13,be185298-8b14-4ee6-b43a-ba29a658d783,A,1
2026-06-13,be704c99-b4b9-44e1-b5a5-656f342bb643,S,1
2026-06-13,bfdc7259-9a52-4ba0-9772-e3c36437998c,S,4
2026-06-13,c0773ac8-6878-4b21-8d91-204c72a65b66,S,1
2026-06-13,c43c1ce1-8c1c-407a-88d8-53a7ab8ec158,S,8
2026-06-13,c62496b2-6e09-4a88-9e9e-aab3381b88e5,S,20
2026-06-13,c8c62f26-31cb-4c48-90f0-3fcb36d72c28,S,20
2026-06-13,cbd19209-d4b4-4174-bd4c-14b3632a7c09,S,1
2026-06-13,cc36db01-463f-4b3d-8f37-93bb3ff40421,B,1
2026-06-13,cd5f94bf-69ca-479a-bfb9-3e73230f887f,A,3
2026-06-13,cd5f94bf-69ca-479a-bfb9-3e73230f887f,S,6
2026-06-13,ce2e2dbf-8300-44e4-b393-6842c1ae38b2,A,1
2026-06-13,cee093b3-99ff-4d60-bca4-e6586b487b09,S,1
2026-06-13,d07ad31f-3873-4191-9539-db44cfc9fe1b,B,2
2026-06-13,d164fd8e-d4bc-4d38-8625-28a9f6b97446,A,4
2026-06-13,d2eeda17-2101-4b90-9128-c92316d0ea44,A,1
2026-06-13,d3bebc4f-3409-463e-8f52-0c7e8d308199,S,20
2026-06-13,d4a057ff-c1ec-4978-b11f-2f8e8d8f451e,S,6
2026-06-13,d544886c-0ce3-4488-927a-7c15ad5389a0,B,1
2026-06-13,d8e4a74f-fd5e-4566-908f-5db506a73f89,C,1
2026-06-13,da2bdd09-b276-4f04-90f6-491b97ca920a,A,2
2026-06-13,dc3efee6-5c0f-4719-8781-e6eb58450d49,S,1
2026-06-13,dc64a7d5-5533-4100-a4f0-2e1a57de6607,A,4
2026-06-13,dd498fb7-7d64-48dd-a42e-d05ae55dbca3,A,1
2026-06-13,de4172f2-04be-4589-9cb6-3dfea2e07bf3,A,5
2026-06-13,df002546-7327-406c-a37d-51707333aa7b,A,4
2026-06-13,e046c8fe-1c3e-43aa-a4cf-9b758896c6e2,S,4
2026-06-13,e06b5c3a-fae5-46bf-bf7c-3ca85e10671b,A,2
2026-06-13,e134227a-7fa6-455d-82df-c2e604817905,B,1
2026-06-13,e1c25322-4a34-4082-810b-8dc9b365b912,S,1
2026-06-13,e2b85325-b475-4b34-ba4a-42fab586d859,S,1
