order_date,product_id,rank,quantity
2026-04-19,5cb9cee3-d6be-45a7-991f-326cdeb8fcc3,A,1
2026-04-19,5cf3a12c-6077-443a-a62b-a8409149da62,A,2
2026-04-19,60877123-aff8-4b95-b754-b97a9ae7fbe3,A,1
2026-04-19,625ecac5-6bc9-4503-8e45-7cf6fab1b14e,S,1
2026-04-19,628466da-4925-4c30-95f0-205e875c6813,A,3
2026-04-19,66cb0618-3d1e-4e78-b615-572af1cee7ee,A,4
2026-04-19,66cb0618-3d1e-4e78-b615-572af1cee7ee,S,1
2026-04-19,66f5da17-7201-43d1-9c8d-3e134816265b,C,1
2026-04-19,684bd1f3-c08a-480f-89e7-a3dacc3b4059,A,2
2026-04-19,6914a1f7-81bd-4e7b-88b5-912fbcfcc21d,S,4
2026-04-19,69ce27d1-532b-4db9-805d-2f02de4c3c7d,S,1
2026-04-19,69f8d2b2-cc92-4203-8178-5de89de7f340,S,1
2026-04-19,6ddada31-1f40-45be-ad13-74bcace3cba2,A,1
2026-04-19,6faddf9b-2e85-44bd-a541-2f1820b2083a,S,1
2026-04-19,70b68ddd-c7bb-4d27-ba75-7bf6f090903a,A,1
2026-04-19,72e5573f-f011-4fee-bf81-a22a5533ae15,A,1
2026-04-19,7372874c-ea4e-4e58-b196-14cec3b7c6f3,S,1
2026-04-19,74320bf4-2e3f-41c2-9327-2acf0b40f953,A,1
2026-04-19,74320bf4-2e3f-41c2-9327-2acf0b40f953,S,1
2026-04-19,747f76c9-175e-4ed1-bda6-d238479b3bcb,A,1
2026-04-19,7626559e-cc5c-4f89-acde-0e52f198a8f2,A,1
2026-04-19,764ff70c-ba81-4331-8eb3-dff76ff66a94,S,3
2026-04-19,77be8bc2-b10c-4c73-b34d-241bba711e5a,A,1
2026-04-19,77d08927-93f8-4879-b14f-24ee96f334b8,A,4
2026-04-19,7bca5a24-462f-4581-a176-d63ec03e3a12,S,1
2026-04-19,7c11996d-dbfe-4052-bc5c-14d8a77f49b3,S,1
2026-04-19,7e083cdd-c5bf-4daa-b91c-e0994793903a,A,1
2026-04-19,7e8303ba-e6f8-4a91-ace2-a7c2b432c5ec,S,1
2026-04-19,7f2cdfa9-b369-42d9-837c-4cf5952344b7,S,1
2026-04-19,8390f25c-9919-4828-9870-c89d4e84ea51,A,1
2026-04-19,83be8a6b-8eb5-48d1-b2bc-1f069cf95743,S,7
2026-04-19,8434c164-fb0d-43d0-bf01-901654342f2d,A,1
2026-04-19,85a303a5-dcc3-484c-9a6d-15533de18b56,A,1
2026-04-19,878616a0-8351-4b9b-9ccf-817f90dd4b01,A,1
2026-04-19,897c83c3-759b-45df-9a37-1239fa4c8007,A,1
2026-04-19,89fc170d-b32c-4fc2-b1a7-696237c6fea1,B,1
2026-04-19,8ab185f8-e4c7-4dc1-b02f-dce12cf95048,S,1
2026-04-19,8b0dae56-e585-4276-93dc-80891df9b530,S,1
2026-04-19,8c655b60-f92b-42c5-bbe9-c9ee47c0061c,A,2
2026-04-19,8c655b60-f92b-42c5-bbe9-c9ee47c0061c,S,6
2026-04-19,8cdae3d7-edd8-457c-ba3b-8de6a77a0d63,A,1
2026-04-19,8fad4346-1830-425f-ae0a-f3745111b839,S,1
2026-04-19,9148a5f5-a362-443a-ad04-516e65c0c3db,S,1
2026-04-19,91d830d3-1544-4f19-8d91-74979e5dc3e6,A,1
2026-04-19,933b57ff-02bd-43ab-a61a-96366133a6c9,S,1
2026-04-19,948748c8-69e8-4914-80f4-529b3fca5190,S,1
2026-04-19,95e061ea-b28d-48a1-a98e-c1d7da8cdd63,S,1
2026-04-19,95f0bfa3-ffce-4201-ad50-d062776d80eb,A,1
2026-04-19,97b46f56-b04a-479f-b74d-441415c8fe55,S,1
2026-04-19,98af10e5-9bf8-489c-929b-498ab2e8ef37,S,5
2026-04-19,9972d575-aa61-4eeb-8a54-44e20df1764d,S,1
2026-04-19,9b5f4c11-3350-4a73-b63b-6aff6485548e,B,1
2026-04-19,9c10e785-38d5-4344-bfaf-51ba02954eca,S,1
2026-04-19,9c768e26-5437-402f-bcd3-add7b82f72f2,A,6
2026-04-19,9d1bed43-f783-4b33-ad12-82e8eb15586a,S,4
2026-04-19,9d3983a0-b10e-4ddd-b689-ef0d2f8a2018,S,1
2026-04-19,9d7187ab-f6b2-4abd-9037-48048fd946a4,A,7
2026-04-19,9e5bc539-48c9-4dfa-853a-6968f208e059,S,4
2026-04-19,a0d193c2-b66e-4ebf-95eb-a692fd1ded01,A,1
2026-04-19,a52cc7a7-220b-4909-979f-daaab9e7f409,A,1
2026-04-19,a9dde613-e843-4862-94f0-198d50d56f8d,A,3
2026-04-19,ab66358e-4c2e-451e-ac66-f9f622a79b81,S,1
2026-04-19,ab7432ec-469d-4792-afbf-a75709d48934,A,1
2026-04-19,ab8f9bed-a5c4-440c-b9ee-60a332ecefb2,A,1
2026-04-19,ac7d0144-cc73-4ca8-997e-68c6651beb17,S,1
2026-04-19,acb57f3a-e1f7-40b6-ac04-6d853bf4467e,S,1
2026-04-19,acbdb8d4-07a5-4df6-8a57-277af8307fb4,A,1
2026-04-19,ae7ebc63-e3cf-4747-8634-7b213e47c752,S,1
2026-04-19,aeb137cc-2f3a-4cd8-977e-03abc9cdab29,S,4
2026-04-19,aee4a103-b5c0-4223-9114-7fad87ba0c03,A,1
2026-04-19,b262ee0a-ae73-4829-a32e-6fcc7fdf7fab,A,1
2026-04-19,b31b3024-2621-47cd-b012-a313831afeaf,S,2
2026-04-19,b3fc6825-e240-4732-a39d-d3e1fe8d6775,A,1
2026-04-19,b4515f2d-701b-4704-8bda-4e9112261b7e,S,2
2026-04-19,b4ada1e5-0509-4ebc-bd51-364666b6bf73,A,1
2026-04-19,b5291b96-04fa-47e4-bd93-f5aca9b94e22,A,1
2026-04-19,b5ba4516-bd77-47d4-9294-79282ee9ea3d,B,1
2026-04-19,b82bdbd9-412c-4dec-864a-71e5de64e16e,S,1
2026-04-19,b8970b36-aae1-4053-bbfd-4e9a52111ae2,B,1
2026-04-19,b994f725-03f2-4f9d-b7ad-bcaeaad3bd8e,A,1
2026-04-19,ba29299e-9336-48ab-a39a-a940ab3e7031,B,1
2026-04-19,bb275c50-3999-4859-b716-0be5655dd65a,B,1
2026-04-19,bb53698f-d6c5-473c-9969-5df9a36b3b22,A,1
2026-04-19,bbb251e5-0936-47fb-bbad-81182ccc271e,A,1
2026-04-19,bd0bb658-0ec9-4470-b5c9-cf603cb85e4d,A,1
2026-04-19,bd0bb658-0ec9-4470-b5c9-cf603cb85e4d,S,1
2026-04-19,bd1df949-07ab-442b-8967-863187182062,S,1
2026-04-19,be704c99-b4b9-44e1-b5a5-656f342bb643,S,1
2026-04-19,c05248e1-0e71-43d5-8fb9-7f70a4d8b75b,C,1
2026-04-19,c11b2e88-be59-4ede-87d6-bd238527721f,A,1
2026-04-19,c13d2a4d-7b4b-4e84-8006-030c8a62d683,S,1
2026-04-19,c246f934-ed0f-468b-a6aa-f48939ab862b,A,1
2026-04-19,c24b6fdc-dd0b-4fd5-b920-c415e516a186,S,1
2026-04-19,c26bbe97-78f6-4e06-9911-2ec7a979deef,S,1
2026-04-19,c3b3d1cc-8044-47c9-b3ad-0ce486592405,S,2
2026-04-19,c41777d2-9352-4e34-aa9c-bea069ec722a,A,1
2026-04-19,c48c9959-538c-4de3-844b-28e55ae3d030,A,1
2026-04-19,c4bb0999-8ef1-4b09-948b-e16d8c59e31f,S,2
2026-04-19,c4c4f5b7-2f06-4425-9513-f697c86cf6de,S,1
2026-04-19,c5fdfbd8-a46f-4961-bc3c-3b111810b0f7,A,1
2026-04-19,c6086a8d-3b00-4e7a-a57a-5311b4b24353,S,1
2026-04-19,c84c05a9-5129-4bce-8d2f-48b935e6d5ca,S,1
2026-04-19,cb2ad245-011c-488e-bcb3-0086d19d6d11,A,1
2026-04-19,cb7a8a52-da98-42c4-bfac-ba7101832724,S,2
2026-04-19,cf96a9c6-9f26-4d6e-b444-524c2946fe4c,A,8
2026-04-19,d09a44b1-d97b-49fd-88e6-325e290c042d,A,3
2026-04-19,d3cacfcb-efe3-4253-a40d-c0e0cc7dd5ec,S,1
2026-04-19,d3fa930e-a94c-446d-b14b-f5d6f9cbc419,A,1
2026-04-19,d4a057ff-c1ec-4978-b11f-2f8e8d8f451e,S,1
2026-04-19,d62f528b-02c0-4ae1-811d-d72384398837,A,1
2026-04-19,d62f528b-02c0-4ae1-811d-d72384398837,S,1
2026-04-19,d6b165ad-c7cb-421a-907d-42a82f93e4c0,S,10
2026-04-19,d7f3e67e-3d59-49e9-8e7a-35e2a2405f85,S,1
2026-04-19,d8b5bbbc-5e98-458b-a277-984fd5085dd2,S,3
2026-04-19,da9f76af-6d9d-4198-9cd7-cdef4681a812,S,5
2026-04-19,db3d9659-fcf7-4520-99c1-408655885eda,A,1
2026-04-19,dd9d51ab-d9c5-453f-9696-401c25d354e8,S,1
2026-04-19,ddc0d845-0284-430a-a80d-3b87355a99ef,A,3
2026-04-19,ddc0d845-0284-430a-a80d-3b87355a99ef,S,1
2026-04-19,ddc5e02c-f441-4af5-869b-7ee9c9bd4e5e,S,1
2026-04-19,ddc96acf-3800-4192-b761-2086af7d3db9,S,1
2026-04-19,de4172f2-04be-4589-9cb6-3dfea2e07bf3,A,2
2026-04-19,e0f590e2-1811-4b83-9572-eceb231d6d55,A,1
2026-04-19,e1247350-759d-45dc-b59e-c7f4144743a9,S,2
2026-04-19,e1306207-01c5-4e53-9a3c-9345eac3328b,S,1
2026-04-19,e2e78e8a-016e-4c22-bbd0-3249dcf60c2a,A,11
2026-04-19,e6243bbc-f592-4764-b73a-5681b4b78922,S,1
2026-04-19,e7b995c9-ce2b-4690-8bf1-f132ca65f74f,A,1
2026-04-19,eaf25c40-083b-42e1-8702-4c202794c9b6,A,1
2026-04-19,eaf25c40-083b-42e1-8702-4c202794c9b6,S,2
2026-04-19,eb3b28f8-4e40-45ad-a469-dda1eaf9998e,A,1
2026-04-19,eb3b28f8-4e40-45ad-a469-dda1eaf9998e,S,1
2026-04-19,ed08f503-d91c-43be-8609-bb1ad83f0599,A,3
2026-04-19,edb383be-14d2-4514-b43a-7d47a535966c,A,1
2026-04-19,f062bbe8-5a05-4f57-83f2-80c343352303,A,1
2026-04-19,f1c3caaa-f750-4672-a75c-0a87dd362150,A,1
2026-04-19,f2925086-1778-42f3-80d3-349b66af9d9b,S,1
2026-04-19,f2fdc93b-92d8-402f-bf73-24ab18d74327,A,1
2026-04-19,f380caf9-392e-48f4-a758-46430c1b540f,S,1
2026-04-19,f3ee4025-ab2a-4eb3-be37-f3104a35e631,S,2
2026-04-19,f4134a9e-f45e-4195-89fb-317c0a0132ab,A,1
2026-04-19,f43c73f8-b963-46ac-be6c-226c9c8da834,A,1
2026-04-19,f81bf4b6-3f68-4ab8-b560-93c35b74b6f3,A,2
2026-04-19,f827651f-3b84-44ce-94bb-4471f972148c,A,2
2026-04-19,f827651f-3b84-44ce-94bb-4471f972148c,S,1
2026-04-19,fc0faa0e-64b8-453f-8813-814621ea9535,A,1
2026-04-19,fcf0197e-0b47-4dd8-a6ec-aec4dc138483,A,3
2026-04-19,fed05ad8-a415-4adb-b139-17e709e1b60c,S,8
2026-04-19,fff295ef-8968-4961-8f98-32395763289a,S,1
2026-04-20,007107b0-8cc8-422c-b019-ada40a86c57d,S,1
2026-04-20,01d1b82a-377a-45d2-9e86-2ed45c3ab161,S,1
2026-04-20,02293ce4-2bcc-4f40-99c8-2c95bb906c1c,S,2
2026-04-20,02927cc1-6596-4962-9ae9-200028b9d077,A,1
2026-04-20,02a9e46f-75c3-4f56-abca-86a10c8eb268,A,1
2026-04-20,04e54b66-aaae-4cce-8ff5-e6184d5103c7,A,1
2026-04-20,0504834a-e036-42af-aedd-fb3cc3a7d2ce,S,1
2026-04-20,0542457c-5522-4cc9-9dcb-34d226ae919f,A,1
2026-04-20,05f95a4b-3285-4836-8345-cbdf81bc099b,A,1
2026-04-20,0687b9e7-4102-4225-82d6-edcf0bd2d564,S,1
2026-04-20,06f3631f-5e11-4b8a-afa3-bc81559ee15a,A,1
2026-04-20,073d1743-25d5-4c64-8834-c9a73251ee83,S,1
2026-04-20,0776bdb1-1a40-4fa5-8f8b-e08887971a89,S,1
2026-04-20,082e3a77-7d49-4985-9d70-08cbdf830e66,A,2
2026-04-20,08e68f64-fc72-4d03-a810-efb14bd94dfa,S,2
2026-04-20,0933df5f-7824-4482-9ea7-b7d97c31fd06,B,1
2026-04-20,0b25dc50-edcd-4a61-9eac-7f58518c824b,A,1
2026-04-20,0b6c7c6f-e1ea-4b94-a2ee-c8fd13494c9a,S,1
2026-04-20,0bc172bc-ee49-46f2-b13b-5689db934ea3,S,1
2026-04-20,0ca7718e-1758-4a40-b211-b5b9e0b8758e,S,2
2026-04-20,0ccd163f-75ab-42df-b666-53543deeb6c2,A,1
2026-04-20,0db2fa4e-5381-4370-b137-1885b28f356c,S,7
2026-04-20,0e085630-b4e6-4d3a-a6de-b0b4e3fbc5cd,A,1
2026-04-20,0f631b9b-cfbf-433b-a7fb-99289f2c6c2f,S,3
2026-04-20,0fca6b60-a7ff-4515-8ad3-d8dd0d510f31,A,1
2026-04-20,1055ee14-a64b-4c5b-ae9c-a3b515581876,A,2
2026-04-20,106d8589-0f5e-4a3a-9dd5-93fd4b63294d,S,1
2026-04-20,11ef5ba7-25d6-4331-860f-9a4d94ecf087,A,2
2026-04-20,1292cde6-064f-4e05-a077-803e688c49e5,A,1
2026-04-20,12a003a4-920b-4227-a8de-09b69803c81f,B,1
2026-04-20,12add5ef-387e-4801-ba13-473a2d3ba535,S,1
2026-04-20,1303ef5d-95c1-4875-b959-a4c6719cef48,S,1
2026-04-20,13716b2d-bd8d-4a8b-a848-60776dee4583,S,1
2026-04-20,145b4a82-d3c3-4224-8144-3a8d02167ad4,A,1
2026-04-20,14bab376-efe3-4815-b28d-d541a634b39e,A,1
2026-04-20,14fb3677-349a-479f-9051-0b7b3038df64,A,1
2026-04-20,15563b20-d77f-46d9-b4d7-37260f8829ae,S,1
2026-04-20,15e0ed89-6940-4e82-97d8-d39b20780c29,A,4
2026-04-20,162d2912-3a5b-4b11-ad4a-c136c820d2d5,S,1
2026-04-20,16d71273-f350-4d5e-bc2e-8bef3cadcfe3,A,1
2026-04-20,176f5d2e-ed4b-4db8-9312-792fafa46bb7,A,2
2026-04-20,19c37d44-4013-4a1a-841c-3c6ceae3a241,S,1
2026-04-20,1aebba0d-8ba7-4ab2-8b56-27457c3938e0,A,1
2026-04-20,1aebba0d-8ba7-4ab2-8b56-27457c3938e0,S,1
2026-04-20,1afd031a-db7c-4ad5-941c-617ca127bd30,S,1
2026-04-20,1b746585-30b0-4406-be28-d5480a5a883b,S,1
2026-04-20,1b9b7635-3a21-482d-913d-3fef67fb9f96,A,2
2026-04-20,1bd01bb6-531d-4dc0-b10f-b5f3f694edc0,A,1
2026-04-20,1c0e60cd-7e1a-4687-8634-9e8fff1f3ee0,A,1
2026-04-20,1c0faf0d-b8c3-4807-87ee-b87066b1a5a4,S,4
2026-04-20,1c78b2b7-5e54-4f69-b302-c6d65e8f2b80,S,3
2026-04-20,1d0346ad-9e15-4df7-aaaf-8f54706c866f,A,5
2026-04-20,1d0346ad-9e15-4df7-aaaf-8f54706c866f,S,2
2026-04-20,1d237fbd-9341-418b-b4de-7031557ac65a,A,2
2026-04-20,1e948962-ce9e-44da-943b-294da05da381,S,1
2026-04-20,1efb7513-c55c-45ab-9076-92cd0cd98879,S,1
2026-04-20,20100fcb-e0d4-4625-b461-ead0f90702a1,A,4
2026-04-20,21f241ca-fc84-4677-b893-b32f996cb0f3,S,1
2026-04-20,22656ba0-bfe3-468a-9070-d0a8d69190e7,S,1
2026-04-20,22d358af-a04a-44b7-b204-b7667f34e5e3,A,2
2026-04-20,2332c872-0828-43d4-a54b-1b49219deee4,S,1
2026-04-20,23a5b255-1b44-4d48-b7dc-e99a05b3d326,A,2
2026-04-20,23c6f829-1247-402e-8063-18557894294f,S,3
2026-04-20,252341a3-f8bc-4696-a9c6-807900599f6f,A,1
2026-04-20,25a67f9a-3f90-49d0-833c-fb872f53963a,A,4
2026-04-20,267cb007-c3f2-4711-a9a4-ac9285aa80eb,S,1
2026-04-20,276c1e0d-08f5-4298-a950-b69bb19e6125,S,1
2026-04-20,277f237a-6086-4f58-9584-b7862150c8f0,S,1
2026-04-20,283b9446-069b-49cb-909c-75571256c3c0,B,1
2026-04-20,29423b8d-5835-4429-8d72-185bd77cf6ba,S,2
2026-04-20,295f1d02-1d7c-46f7-9078-3ed11eedfdd3,S,1
2026-04-20,29a47f5f-7a5b-41a6-9ee6-b3166bba9517,A,7
2026-04-20,29a47f5f-7a5b-41a6-9ee6-b3166bba9517,B,1
2026-04-20,2a57d34f-ae37-4c31-a85b-746eefb8222c,A,1
2026-04-20,2a95e1a0-db55-4f3d-8935-177ab5bb4366,A,1
2026-04-20,2b08dddc-d0aa-4348-82fe-53f1f3540de0,A,1
2026-04-20,2b55b414-591d-429e-9ecb-32f9c73570f3,B,3
2026-04-20,2b5c1766-88ec-4cc8-a295-eb812b744b8e,S,1
2026-04-20,2c4b1a83-7f08-43d4-8f09-e72dc9026c02,A,7
2026-04-20,2df336b9-d518-460f-b770-4ddc4deed6cb,S,1
2026-04-20,2e1ff316-7f68-40e6-bd7d-496ed6795b6d,A,1
2026-04-20,2e83f9ab-38e0-43bf-bebe-30df39446b8e,S,1
2026-04-20,2ebd4aad-8f92-4248-838b-23cd6b15256b,S,1
2026-04-20,2fa94f98-2577-4c9f-a817-37aaf8775b2e,A,1
2026-04-20,317b36c4-c31a-42c2-a351-3fc50e5a527e,A,1
2026-04-20,3188b449-f8ee-47d6-89f7-aa2c94b96b47,S,1
2026-04-20,32898730-4f79-48bf-afa7-b1b5019f601b,A,1
2026-04-20,3289d714-394e-463f-b204-4a8582701787,B,1
2026-04-20,330602a5-24c7-476a-9de6-3555f7e6a106,S,3
2026-04-20,34077693-0ceb-42df-a81b-38b96053e8c3,S,4
2026-04-20,343d7b33-4ced-4786-967d-d53bcc2d1f6f,A,2
2026-04-20,3513df5d-58aa-4f25-9194-7266fed73ef6,S,1
2026-04-20,3531aafb-7d84-4e35-9801-7c34f6be9b4a,S,4
2026-04-20,35558c58-0573-4dc2-873e-1c9de1d9fe82,A,1
2026-04-20,357b27da-7062-4a0b-8515-cd33a9baa5ff,S,3
2026-04-20,35815c12-e02e-4106-9fec-977ec2a56fe5,S,3
2026-04-20,35deccf9-ef4e-4bfb-8cc1-e6952cce46aa,A,2
2026-04-20,3606db93-b16f-4722-8c2f-07be6d306aea,A,5
2026-04-20,3697684d-9725-4915-8985-60c6c8778c53,B,1
2026-04-20,37439a8e-f661-4ab7-99a2-751a63104493,S,1
2026-04-20,37ce26e4-7cba-4162-b4a1-84a222bd1567,A,1
2026-04-20,380b4f97-5c02-44ab-a707-98522489864c,B,1
2026-04-20,38bb361e-59b7-43bb-93d9-4ebbe70c0a81,A,1
2026-04-20,38d7a01f-96c6-4565-9859-a8b8e6a063a0,A,1
2026-04-20,391a5072-481c-454d-878f-037252e7020c,B,1
2026-04-20,393e1aac-65a9-46de-a2ca-05088c46cd1e,C,1
2026-04-20,39c72e0c-bb18-4861-a57e-c19a1f6bdbce,A,3
2026-04-20,39dc73f4-2039-4d22-9766-2f40d71f8f61,S,1
2026-04-20,39f60967-359d-4386-a24b-04f45f81e5fa,S,1
2026-04-20,3ab3ceaf-c850-4f5f-a0dd-31c790264915,S,1
2026-04-20,3ada4274-f486-4b4b-832b-27944d5983c0,B,4
2026-04-20,3b72cd78-3fed-4538-a514-b3becefc46fd,A,1
2026-04-20,3db984fd-e6ef-49d1-9a6b-a4828ee131fc,S,2
2026-04-20,3dd7839c-478f-4f3b-b9e4-5953c71c36c3,S,4
2026-04-20,3e59e83d-410b-4182-846f-c28bd3a8b124,A,1
2026-04-20,3fa4e5e7-b0fa-4f55-bdc4-79e6502cf9e5,S,2
2026-04-20,41617bcb-8acf-408f-8a64-1a791be429c0,A,8
2026-04-20,41f6cb71-566c-44be-bb6d-06f54723c9a9,A,1
2026-04-20,42350929-705a-4374-88f2-35f99c5114d2,S,1
2026-04-20,42364c7f-56d6-4f2d-805b-d571931b2f41,S,1
2026-04-20,427747f8-6d65-4618-9b09-f7a8207af5c6,S,4
2026-04-20,4287532c-43e1-432f-87db-e617aa5d377a,S,1
2026-04-20,46425ef5-ba43-40cd-beeb-368eb49ae48b,A,5
2026-04-20,46425ef5-ba43-40cd-beeb-368eb49ae48b,B,2
2026-04-20,4647b23d-f616-4309-8abc-22f0f49ddb9d,A,1
2026-04-20,48a87f45-dca4-4446-a23d-63c17f7b8223,A,4
2026-04-20,490ba099-2f4b-43e1-a3ff-a58f20161f93,S,1
2026-04-20,4b2f5f0b-8537-40fa-aff4-ec775d765a9f,S,1
2026-04-20,4b569bd2-ff4e-4819-a87d-b918a9f92848,A,1
2026-04-20,4b569bd2-ff4e-4819-a87d-b918a9f92848,S,6
2026-04-20,4bc7a7b7-ea13-410c-ba90-691ff4bb912e,S,1
2026-04-20,4bfed0da-e629-4406-96dc-2bfcd7af9e5d,A,2
2026-04-20,4ca4e0f8-090e-4d01-89b5-cddca1c6ca35,S,1
2026-04-20,4ce7ef75-ad59-4fb2-b2ca-fabb8d40cb40,A,1
2026-04-20,4ceb1859-7272-4ea0-bb63-30a17512da42,A,1
2026-04-20,4d2a87f5-dfb9-4972-bb7a-ae2ed97139f4,S,1
2026-04-20,4da3fb1c-2551-4896-a13f-bb6680738aca,A,4
2026-04-20,4e0af0ef-cd62-44a5-b763-c06a0cfe1420,S,1
2026-04-20,4e5070ac-6806-47e1-8897-8d668e46770f,S,1
2026-04-20,4e573889-2545-49c5-b06e-fc64b1cae1d8,A,2
2026-04-20,5010bcd9-1be1-45f6-8461-0878a5476b69,S,3
2026-04-20,501c0bc5-3fce-4180-b70f-b4841d1040e2,S,1
2026-04-20,50690e44-8d97-44c0-942e-0d77e4268397,S,1
2026-04-20,510a1db8-74d9-48be-bf6e-fe1d738d33fd,S,1
2026-04-20,526be018-c62d-498e-803b-33c701964a53,A,2
2026-04-20,526be018-c62d-498e-803b-33c701964a53,S,5
2026-04-20,531fca2a-0ffe-47a9-9f8a-7ca7e6c66124,A,1
2026-04-20,5444642a-2712-46cf-98b6-97e88a93a657,A,1
2026-04-20,54ce4e35-465d-4a64-8d3d-94f5ec2bc54a,A,1
2026-04-20,54fc3ef0-14e3-4b13-8230-a3f90320fe7d,A,2
2026-04-20,55780b78-79d7-4569-90e0-cd95cb3dee65,A,5
2026-04-20,55f1ada7-0e4f-46c7-9263-d9e37a9a1954,A,1
2026-04-20,561c1fd3-c37c-47b9-b551-ed0baf5fa584,C,1
2026-04-20,567fb915-d594-471d-aa4c-830fef8295f4,S,2
2026-04-20,56f1e083-ece8-4cd8-b2fd-d211c309d79f,A,1
2026-04-20,571d4b84-0ccd-401e-8490-6ee68508af9b,S,1
2026-04-20,5777b8e7-c9c0-43c8-8a03-32bc654acd19,A,1
2026-04-20,57e4a4a6-360e-491f-8b0f-7c15f27c4a13,S,1
2026-04-20,585258b8-9c72-4d84-b37c-7210f3cf3c2a,A,1
2026-04-20,5859ea25-54bf-4c8d-b536-42cf89ea6f34,S,1
2026-04-20,5875ce88-6a9c-45c7-b744-878f9748803f,S,1
2026-04-20,5914dc04-405e-4e67-ac9d-67ad82b9f6a1,B,1
2026-04-20,5914dc04-405e-4e67-ac9d-67ad82b9f6a1,S,1
2026-04-20,59aa33be-4126-4bed-b959-2ee878636080,S,2
2026-04-20,59ced473-0b33-4476-a160-a8cd98418adc,A,1
2026-04-20,59cfd728-161f-4112-978a-4f110f6b9c4a,A,1
2026-04-20,5ac6c1e7-328a-4430-a86f-f6b4e3374938,S,1
2026-04-20,5ae65ec4-1a28-4605-90bd-bd4df9d44059,A,1
2026-04-20,5cadb7a2-d407-4344-8b9b-b17409d0207a,S,1
2026-04-20,5d00e0ab-6e9a-4528-90e6-59dfba00c7d5,B,1
2026-04-20,5d040060-40be-4b4a-ba6c-256a9d73ce7c,A,2
2026-04-20,5d6f87ad-646d-4c49-a953-ba0ade555c3a,S,1
2026-04-20,5e55425f-736c-4f4a-ae93-99523038edb9,S,1
2026-04-20,5f29ccfd-ef95-4736-9065-0d0a6c1ef7af,S,1
2026-04-20,5f97869e-5ec7-425c-867e-212a3b8454f0,B,1
2026-04-20,5fdd8efa-17c5-4cbe-8ef2-2d7461a5703e,S,1
2026-04-20,605649bc-e03d-4827-8f0a-290b23feae40,S,1
2026-04-20,614669bc-e3a5-4468-835f-87f95ee59539,S,3
2026-04-20,6159bcd1-04ac-43f7-ad74-e7bb43d25953,S,1
2026-04-20,61cfd67c-f7d7-4939-b94a-93be544080ed,S,1
2026-04-20,61f933d0-b6ff-4f78-8ee3-a7d61260448a,S,1
2026-04-20,65282c8e-0a4d-49a7-8ab3-c32348b22616,A,1
2026-04-20,6617cb96-7f64-40ee-9efa-5cf6ea5a5992,S,1
2026-04-20,6627fbab-31ad-4731-9680-ae248410b756,S,1
2026-04-20,6721f188-4f0b-48b8-8ab3-ee3823c7f96a,A,1
2026-04-20,684bd1f3-c08a-480f-89e7-a3dacc3b4059,A,1
2026-04-20,6a315289-5705-47e6-9420-786e10a39f4c,A,3
2026-04-20,6a6bb732-1c3b-4e7e-b55d-84d203ac43a2,A,1
2026-04-20,6af075a0-1510-4885-b1a3-b0eb6aeb2d77,S,1
2026-04-20,6bfa11bf-7aba-4124-b309-10dcec3d78c8,A,1
2026-04-20,6c36d7d7-d302-4b90-afc5-b455c54e7bf6,S,7
2026-04-20,6c6451d1-b05c-4524-9cbc-50bffc3cd063,S,1
2026-04-20,6c6d1005-4980-4e02-a5a0-45c800b1c8bf,A,2
2026-04-20,6ced395e-6043-4e28-bdf5-ed22b9a34ed4,A,1
2026-04-20,6d6fa341-546b-40b1-a17b-9c0c8b4a8647,A,3
2026-04-20,6ddada31-1f40-45be-ad13-74bcace3cba2,S,5
2026-04-20,701aac18-f3d0-4f22-8257-5371d558f2f9,A,1
2026-04-20,7052a07b-14f1-4011-95cc-9d4c5333c1dd,A,1
2026-04-20,70aa0f51-2e94-4dc7-892f-33ac8cf26af0,A,1
2026-04-20,70ae4942-7fa1-4fdc-9b6f-f5608b967560,S,1
2026-04-20,71e8160e-d545-4cb0-b416-b2a415ddc4bd,A,1
2026-04-20,7204c703-8f72-4eb0-a78a-7796aa053fdb,A,1
2026-04-20,72e5573f-f011-4fee-bf81-a22a5533ae15,A,1
2026-04-20,72fdfee1-7412-4b6b-b85c-eb625493d3fb,S,1
2026-04-20,73029753-aacf-42c5-a80f-c03cffe89fc2,A,1
2026-04-20,7438808f-5571-4cb6-9d44-a7ed9412d07c,A,1
2026-04-20,7492aec2-0d1f-436e-8570-1b072c78ef39,A,1
2026-04-20,75d188ea-ed86-42e0-91be-c03d3b95a94a,S,3
2026-04-20,765c865a-8171-4298-9881-1804345eef96,A,1
2026-04-20,76a25a98-532f-4e4d-8267-eecc1e8800de,S,1
2026-04-20,76eb1a45-fd8c-4af7-85f3-a6edc76201a6,S,1
2026-04-20,76f41419-c825-4c99-8bba-1f2a2c9a7f3c,B,1
2026-04-20,7759383a-add2-4183-8361-5ad9b62ad678,A,1
2026-04-20,779b9fab-069e-43a3-b86c-d549ba3edcb0,A,1
2026-04-20,77d54477-d6fc-4107-b910-57111dfb45c7,A,1
2026-04-20,7a3b0c4a-584e-4c28-9847-834840dbf0d6,S,1
2026-04-20,7b0ed9bb-1e85-4a6c-9206-550672691503,A,2
2026-04-20,7b483ecc-15ae-4404-9d05-560dbfd02ada,S,1
2026-04-20,7b55f64d-5b0f-42b8-983c-9b6b697c95ee,S,2
